Date,Open,High,Low,Close,Adj Close,Volume
1988-06-24,26.142689,26.142689,25.861584,25.861584,15.941557,3400
1988-06-27,25.861584,25.955286,25.674181,25.674181,15.826035,11200
1988-06-28,25.674181,25.955286,25.674181,25.674181,15.826035,17200
1988-06-29,25.767883,26.048986,25.767883,25.767883,15.883801,41600
1988-06-30,25.861584,26.142689,25.861584,25.861584,15.941557,28000
1988-07-01,25.861584,25.955286,25.767883,25.767883,15.883801,88500
1988-07-05,25.767883,26.048986,25.767883,25.767883,15.883801,61200
1988-07-06,26.611195,26.798597,26.611195,26.611195,16.403637,138000
1988-07-07,27.454508,27.641911,27.454508,27.454508,16.923464,57200
1988-07-08,27.454508,27.454508,27.360807,27.360807,16.865711,6800
1988-07-11,27.641911,27.829313,27.641911,27.641911,17.038988,39600
1988-07-12,28.860029,29.141132,28.860029,28.860029,17.789852,21300
1988-07-13,29.515938,29.609640,29.515938,29.515938,18.194170,69000
1988-07-14,30.546654,30.734056,30.546654,30.546654,18.829529,72000
1988-07-15,29.984446,29.984446,29.890743,29.890743,18.425215,29700
1988-07-18,29.797043,29.797043,29.703341,29.703341,18.309687,117400
1988-07-19,29.703341,29.703341,29.609640,29.609640,18.251930,105000
1988-07-20,32.139576,32.326981,32.139576,32.139576,19.811434,157800
1988-07-21,32.889187,33.076591,32.889187,32.889187,20.273497,50100
1988-07-22,32.701786,32.701786,32.514381,32.514381,20.042459,98300
1988-07-25,32.701786,32.795486,32.701786,32.701786,20.157986,83200
1988-07-26,32.608086,32.608086,32.514381,32.514381,20.042459,62200
1988-07-27,32.982891,33.170292,32.982891,32.982891,20.331261,61800
1988-07-28,33.638802,33.826202,33.638802,33.638802,20.735582,111300
1988-07-29,33.638802,33.638802,33.357697,33.357697,20.562305,35500
1988-08-01,33.357697,33.638802,33.357697,33.357697,20.562305,7000
1988-08-02,33.170292,33.170292,33.076591,33.076591,20.389027,7000
1988-08-03,32.982891,32.982891,32.701786,32.701786,20.157986,119500
1988-08-04,32.514381,32.514381,32.326981,32.326981,19.926945,8900
1988-08-05,31.858473,31.858473,31.577370,31.577370,19.464874,1700
1988-08-08,31.671070,31.952175,31.671070,31.671070,19.522631,19800
1988-08-09,31.671070,31.671070,31.389967,31.389967,19.349350,114400
1988-08-10,30.546654,30.546654,30.359251,30.359251,18.714005,63100
1988-08-11,31.483667,31.858473,31.483667,31.483667,19.407116,79900
1988-08-12,31.108862,31.108862,31.015162,31.015162,19.118315,11600
1988-08-15,31.015162,31.202564,30.921459,30.921459,19.060558,13900
1988-08-16,30.921459,30.921459,30.827759,30.827759,19.002798,43700
1988-08-17,30.827759,30.827759,30.640356,30.640356,18.887278,5000
1988-08-18,31.202564,31.389967,31.202564,31.202564,19.233835,30900
1988-08-19,31.389967,31.577370,31.389967,31.389967,19.349350,26000
1988-08-22,31.296265,31.296265,31.015162,31.015162,19.118315,9700
1988-08-23,31.015162,31.202564,31.015162,31.015162,19.118315,8400
1988-08-24,30.827759,30.827759,30.734056,30.734056,18.945038,38000
1988-08-25,30.359251,30.359251,30.078148,30.078148,18.540728,29300
1988-08-26,29.984446,29.984446,29.703341,29.703341,18.309687,23100
1988-08-29,29.422237,29.422237,29.328535,29.328535,18.078651,58100
1988-08-30,29.328535,29.328535,29.141132,29.141132,17.963133,3400
1988-08-31,28.297821,28.297821,28.110418,28.110418,17.327776,15100
1988-09-01,28.110418,28.297821,28.016716,28.016716,17.270016,14800
1988-09-02,28.578924,28.766327,28.578924,28.578924,17.616577,18800
1988-09-06,28.485224,28.485224,28.204119,28.204119,17.385536,100
1988-09-07,28.766327,29.047432,28.766327,28.766327,17.732092,6100
1988-09-08,28.766327,28.766327,28.766327,28.766327,17.732092,0
1988-09-09,28.766327,28.766327,28.578924,28.578924,17.616577,18500
1988-09-12,28.860029,29.141132,28.860029,28.860029,17.789852,1200
1988-09-13,29.141132,29.328535,29.141132,29.141132,17.963133,29300
1988-09-14,29.141132,29.422237,29.141132,29.141132,17.963133,14500
1988-09-15,29.422237,29.515938,29.422237,29.422237,18.136408,26800
1988-09-16,29.703341,29.984446,29.703341,29.703341,18.309687,2600
1988-09-19,29.984446,30.171848,29.984446,29.984446,18.482965,44300
1988-09-20,29.609640,29.609640,29.422237,29.422237,18.136408,54500
1988-09-21,29.422237,29.515938,29.422237,29.422237,18.136408,2900
1988-09-22,28.953730,28.953730,28.766327,28.766327,17.732092,5300
1988-09-23,28.860029,29.047432,28.860029,28.860029,17.789852,11800
1988-09-26,28.860029,28.860029,28.860029,28.860029,17.789852,0
1988-09-27,28.860029,29.141132,28.860029,28.860029,17.789852,16300
1988-09-28,29.047432,29.328535,29.047432,29.047432,17.905373,27100
1988-09-29,29.141132,29.515938,29.141132,29.141132,17.963133,20500
1988-09-30,29.141132,29.328535,29.141132,29.141132,17.963133,2600
1988-10-03,28.766327,28.766327,28.485224,28.485224,17.558815,4500
1988-10-04,28.578924,28.860029,28.578924,28.578924,17.616577,700
1988-10-05,28.391521,28.391521,28.110418,28.110418,17.327776,300
1988-10-06,28.016716,28.016716,27.735613,27.735613,17.096746,2700
1988-10-07,28.297821,28.578924,28.297821,28.297821,17.443300,28400
1988-10-10,28.391521,28.672626,28.391521,28.391521,17.501059,1700
1988-10-11,28.578924,28.766327,28.578924,28.578924,17.616577,13500
1988-10-12,28.578924,28.672626,28.485224,28.485224,17.558815,18700
1988-10-13,29.328535,29.515938,29.328535,29.328535,18.078651,9400
1988-10-14,29.328535,29.328535,28.953730,28.953730,17.847616,300
1988-10-17,28.953730,29.047432,28.766327,28.766327,17.732092,300
1988-10-18,29.047432,29.328535,29.047432,29.047432,17.905373,200
1988-10-19,29.141132,29.422237,29.141132,29.141132,17.963133,300
1988-10-20,29.234835,29.422237,29.234835,29.234835,18.020897,8800
1988-10-21,29.234835,29.234835,29.234835,29.234835,18.020897,0
1988-10-24,28.860029,28.860029,28.672626,28.672626,17.674343,200
1988-10-25,29.422237,29.609640,29.422237,29.422237,18.136408,55000
1988-10-26,29.890743,29.984446,29.890743,29.890743,18.425215,17000
1988-10-27,29.515938,29.515938,29.328535,29.328535,18.078651,13500
1988-10-28,29.234835,29.234835,29.047432,29.047432,17.905373,5500
1988-10-31,29.703341,29.890743,29.703341,29.703341,18.309687,39200
1988-11-01,29.328535,29.328535,29.047432,29.047432,17.905373,8900
1988-11-02,29.047432,29.047432,28.860029,28.860029,17.789852,42900
1988-11-03,29.047432,29.234835,29.047432,29.047432,17.905373,15400
1988-11-04,28.297821,28.297821,27.923016,27.923016,17.212259,8800
1988-11-07,27.360807,27.360807,27.173405,27.173405,16.750187,73800
1988-11-08,27.548210,27.829313,27.548210,27.548210,16.981218,21200
1988-11-09,27.548210,27.735613,27.548210,27.548210,16.981218,52900
1988-11-10,27.548210,27.735613,27.454508,27.454508,16.923464,10300
1988-11-11,27.454508,27.641911,27.454508,27.454508,16.923464,11300
1988-11-14,27.829313,27.923016,27.829313,27.829313,17.154505,40000
1988-11-15,28.110418,28.391521,28.110418,28.110418,17.327776,12600
1988-11-16,29.047432,29.328535,29.047432,29.047432,17.905373,18100
1988-11-17,30.640356,30.827759,30.640356,30.640356,18.887278,43500
1988-11-18,30.640356,30.734056,30.546654,30.546654,18.829529,9400
1988-11-21,30.546654,30.827759,30.546654,30.546654,18.829529,11800
1988-11-22,30.452953,30.452953,30.265551,30.265551,18.656248,18800
1988-11-23,30.359251,30.546654,30.359251,30.359251,18.714005,3700
1988-11-25,30.452953,30.640356,30.452953,30.452953,18.771759,23300
1988-11-28,30.452953,30.546654,30.359251,30.359251,18.714005,13400
1988-11-29,31.389967,31.483667,31.389967,31.389967,19.349350,27300
1988-11-30,31.389967,31.389967,31.202564,31.202564,19.233835,48800
1988-12-01,30.827759,30.827759,30.640356,30.640356,18.887278,700
1988-12-02,30.640356,30.640356,30.452953,30.452953,18.771759,16100
1988-12-05,30.452953,30.640356,30.359251,30.359251,18.714005,7900
1988-12-06,30.359251,30.640356,30.265551,30.265551,18.656248,2800
1988-12-07,30.265551,30.359251,29.984446,29.984446,18.482965,13600
1988-12-08,29.984446,30.171848,29.890743,29.890743,18.425215,11700
1988-12-09,30.171848,30.452953,30.171848,30.171848,18.598492,21800
1988-12-12,30.171848,30.359251,30.078148,30.078148,18.540728,9600
1988-12-13,30.171848,30.546654,30.171848,30.171848,18.598492,3800
1988-12-14,31.108862,31.296265,31.108862,31.108862,19.176077,35800
1988-12-15,31.108862,31.296265,31.015162,31.015162,19.118315,16600
1988-12-16,31.015162,31.296265,30.921459,30.921459,19.060558,15700
1988-12-19,32.233280,32.420681,32.233280,32.233280,19.869183,56100
1988-12-20,31.671070,31.671070,31.483667,31.483667,19.407116,4500
1988-12-21,31.483667,31.764772,31.483667,31.483667,19.407116,3900
1988-12-22,31.483667,31.858473,31.483667,31.483667,19.407116,8100
1988-12-23,30.734056,30.734056,30.359251,30.359251,18.714005,14000
1988-12-27,31.877214,32.270760,31.877214,31.877214,19.649698,1600
1988-12-28,31.877214,32.073986,31.680441,31.680441,19.528404,800
1988-12-29,31.778828,32.073986,31.778828,31.778828,19.589062,9300
1988-12-30,31.877214,32.270760,31.877214,31.877214,19.649698,4200
1989-01-03,32.073986,32.467533,32.073986,32.073986,19.770998,200
1989-01-04,32.172375,32.369144,32.172375,32.172375,19.831648,35900
1989-01-05,32.172375,32.369144,32.073986,32.073986,19.770998,3800
1989-01-06,32.073986,32.073986,31.778828,31.778828,19.589062,2000
1989-01-09,31.975599,32.172375,31.975599,31.975599,19.710352,0
1989-01-10,32.270760,32.467533,32.270760,32.270760,19.892292,5700
1989-01-11,32.565918,32.664307,32.565918,32.565918,20.074228,12900
1989-01-12,32.565918,32.565918,32.369144,32.369144,19.952940,40000
1989-01-13,32.369144,32.565918,32.369144,32.369144,19.952940,700
1989-01-16,32.369144,32.369144,32.172375,32.172375,19.831648,1600
1989-01-17,32.172375,32.467533,32.172375,32.172375,19.831648,900
1989-01-18,32.172375,32.172375,31.877214,31.877214,19.649698,10200
1989-01-19,31.188509,31.188509,30.893349,30.893349,19.043226,15400
1989-01-20,30.991735,31.188509,30.991735,30.991735,19.103880,5200
1989-01-23,31.286896,31.582054,31.286896,31.286896,19.285820,19600
1989-01-24,31.680441,32.073986,31.680441,31.680441,19.528404,1200
1989-01-25,31.680441,31.680441,31.680441,31.680441,19.528404,0
1989-01-26,31.582054,31.582054,31.483667,31.483667,19.407116,6900
1989-01-27,31.975599,32.172375,31.975599,31.975599,19.710352,1400
1989-01-30,32.073986,32.270760,32.073986,32.073986,19.770998,13400
1989-01-31,31.975599,31.975599,31.778828,31.778828,19.589062,800
1989-02-01,31.483667,31.483667,31.090122,31.090122,19.164526,400
1989-02-02,31.385281,31.582054,31.385281,31.385281,19.346472,6700
1989-02-03,31.385281,31.483667,31.286896,31.286896,19.285820,1300
1989-02-06,31.286896,31.286896,31.188509,31.188509,19.225166,8000
1989-02-07,31.286896,31.483667,31.286896,31.286896,19.285820,8500
1989-02-08,31.680441,31.877214,31.680441,31.680441,19.528404,65400
1989-02-09,31.975599,32.172375,31.975599,31.975599,19.710352,6400
1989-02-10,31.975599,32.270760,31.975599,31.975599,19.710352,16700
1989-02-13,31.778828,31.778828,31.483667,31.483667,19.407116,1700
1989-02-14,31.680441,31.877214,31.680441,31.680441,19.528404,7200
1989-02-15,31.680441,31.877214,31.582054,31.582054,19.467770,0
1989-02-16,31.582054,31.582054,31.385281,31.385281,19.399603,1400
1989-02-17,31.385281,31.385281,31.090122,31.090122,19.217159,4800
1989-02-21,30.794962,30.794962,30.499804,30.499804,18.852278,40800
1989-02-22,30.893349,31.286896,30.893349,30.893349,19.095528,6700
1989-02-23,31.778828,32.073986,31.778828,31.778828,19.642860,2500
1989-02-24,31.778828,32.073986,31.778828,31.778828,19.642860,1900
1989-02-27,31.680441,31.680441,31.483667,31.483667,19.460417,5700
1989-02-28,31.483667,31.582054,31.385281,31.385281,19.399603,29100
1989-03-01,31.286896,31.286896,31.188509,31.188509,19.277967,32200
1989-03-02,31.385281,31.582054,31.385281,31.385281,19.399603,25000
1989-03-03,31.385281,31.483667,31.188509,31.188509,19.277967,2800
1989-03-06,30.401417,30.401417,30.106256,30.106256,18.609015,28700
1989-03-07,30.303030,30.499804,30.303030,30.303030,18.730654,12700
1989-03-08,30.204643,30.204643,30.106256,30.106256,18.609015,3000
1989-03-09,30.007872,30.007872,29.811098,29.811098,18.426584,6400
1989-03-10,29.811098,29.909485,29.712711,29.712711,18.365774,3900
1989-03-13,30.007872,30.303030,30.007872,30.007872,18.548206,88400
1989-03-14,30.303030,30.598190,30.303030,30.303030,18.730654,7500
1989-03-15,30.991735,31.286896,30.991735,30.991735,19.156343,20500
1989-03-16,30.991735,31.188509,30.991735,30.991735,19.156343,18700
1989-03-17,30.401417,30.401417,30.204643,30.204643,18.669834,62700
1989-03-20,29.811098,29.811098,29.515938,29.515938,18.244137,7500
1989-03-21,30.007872,30.204643,30.007872,30.007872,18.548206,21800
1989-03-22,30.007872,30.007872,29.712711,29.712711,18.365774,16900
1989-03-23,29.811098,30.007872,29.811098,29.811098,18.426584,5500
1989-03-27,29.811098,30.106256,29.811098,29.811098,18.426584,300
1989-03-28,30.401417,30.696577,30.401417,30.401417,18.791458,19100
1989-03-29,30.401417,30.696577,30.303030,30.303030,18.730654,5000
1989-03-30,30.303030,30.303030,30.106256,30.106256,18.609015,900
1989-03-31,30.007872,30.007872,29.811098,29.811098,18.426584,1400
1989-04-03,30.106256,30.303030,30.106256,30.106256,18.609015,1600
1989-04-04,30.303030,30.598190,30.303030,30.303030,18.730654,29000
1989-04-05,30.303030,30.401417,30.204643,30.204643,18.669834,5200
1989-04-06,30.007872,30.007872,29.614325,29.614325,18.304951,1500
1989-04-07,29.614325,29.614325,29.319166,29.319166,18.122507,19600
1989-04-10,29.319166,29.319166,29.024006,29.024006,17.940069,13000
1989-04-11,29.515938,29.712711,29.515938,29.515938,18.244137,1300
1989-04-12,29.811098,29.909485,29.811098,29.811098,18.426584,10600
1989-04-13,29.614325,29.614325,29.515938,29.515938,18.244137,14300
1989-04-14,29.811098,30.106256,29.811098,29.811098,18.426584,17200
1989-04-17,29.811098,29.811098,29.515938,29.515938,18.244137,700
1989-04-18,29.712711,30.007872,29.712711,29.712711,18.365774,17000
1989-04-19,29.712711,29.712711,29.319166,29.319166,18.122507,1500
1989-04-20,29.122393,29.122393,28.925619,28.925619,17.879261,35000
1989-04-21,29.220779,29.417553,29.220779,29.220779,18.061699,35000
1989-04-24,29.515938,29.712711,29.515938,29.515938,18.244137,3300
1989-04-25,30.106256,30.303030,30.106256,30.106256,18.609015,22400
1989-04-26,29.909485,29.909485,29.712711,29.712711,18.365774,12100
1989-04-27,29.712711,29.909485,29.614325,29.614325,18.304951,300
1989-04-28,29.614325,29.909485,29.614325,29.614325,18.304951,11300
1989-05-01,29.811098,30.007872,29.811098,29.811098,18.426584,8200
1989-05-02,30.401417,30.696577,30.401417,30.401417,18.791458,7700
1989-05-03,30.499804,30.696577,30.499804,30.499804,18.852278,17300
1989-05-04,30.499804,30.696577,30.499804,30.499804,18.852278,600
1989-05-05,30.499804,30.893349,30.499804,30.499804,18.852278,5500
1989-05-08,31.090122,31.286896,31.090122,31.090122,19.217159,12400
1989-05-09,31.385281,31.680441,31.385281,31.385281,19.399603,10800
1989-05-10,31.385281,31.385281,31.090122,31.090122,19.217159,300
1989-05-11,30.893349,30.893349,30.598190,30.598190,18.913086,21500
1989-05-12,30.598190,30.598190,30.499804,30.499804,18.852278,7700
1989-05-15,30.204643,30.204643,29.909485,29.909485,18.487392,100
1989-05-16,30.401417,30.696577,30.401417,30.401417,18.791458,6400
1989-05-17,30.303030,30.303030,30.106256,30.106256,18.609015,500
1989-05-18,29.909485,29.909485,29.811098,29.811098,18.426584,19900
1989-05-19,30.204643,30.499804,30.204643,30.204643,18.669834,26800
1989-05-22,30.204643,30.303030,30.106256,30.106256,18.609015,5700
1989-05-23,30.106256,30.303030,30.106256,30.106256,18.609015,1400
1989-05-24,30.106256,30.106256,29.811098,29.811098,18.426584,1500
1989-05-25,30.007872,30.303030,30.007872,30.007872,18.548206,5200
1989-05-26,30.401417,30.598190,30.401417,30.401417,18.791458,23300
1989-05-30,29.909485,29.909485,29.515938,29.515938,18.244137,1200
1989-05-31,29.909485,30.007872,29.909485,29.909485,18.487392,12700
1989-06-01,30.499804,30.696577,30.499804,30.499804,18.852278,4100
1989-06-02,30.499804,30.696577,30.499804,30.499804,18.852278,1700
1989-06-05,29.811098,29.811098,29.614325,29.614325,18.304951,18700
1989-06-06,29.417553,29.417553,29.024006,29.024006,17.940069,7300
1989-06-07,29.319166,29.614325,29.319166,29.319166,18.122507,21400
1989-06-08,29.515938,29.712711,29.515938,29.515938,18.244137,8100
1989-06-09,29.024006,29.024006,28.827234,28.827234,17.818447,6300
1989-06-12,28.335300,28.335300,28.040142,28.040142,17.331928,12300
1989-06-13,28.138529,28.335300,28.138529,28.138529,17.392744,6300
1989-06-14,28.335300,28.728848,28.335300,28.335300,17.514368,200
1989-06-15,28.335300,28.630461,28.335300,28.335300,17.514368,16300
1989-06-16,28.630461,29.024006,28.630461,28.630461,17.696815,5200
1989-06-19,29.515938,29.614325,29.515938,29.515938,18.244137,14800
1989-06-20,29.515938,29.515938,29.319166,29.319166,18.122507,37100
1989-06-21,29.909485,30.106256,29.909485,29.909485,18.487392,22700
1989-06-22,30.303030,30.598190,30.303030,30.303030,18.730654,12900
1989-06-23,29.515938,29.515938,29.319166,29.319166,18.185944,1600
1989-06-26,29.024006,29.024006,28.728848,28.728848,17.819778,2500
1989-06-27,30.165289,30.165289,29.958677,29.958677,18.582615,17800
1989-06-28,29.545454,29.545454,29.235537,29.235537,18.134066,1600
1989-06-29,29.235537,29.235537,28.925619,28.925619,17.941828,5700
1989-06-30,28.925619,29.132231,28.925619,28.925619,17.941828,4800
1989-07-03,29.338842,29.442148,29.338842,29.338842,18.198149,27600
1989-07-05,30.681818,30.888430,30.681818,30.681818,19.031155,9900
1989-07-06,30.681818,30.888430,30.681818,30.681818,19.031155,10100
1989-07-07,30.785124,30.991735,30.785124,30.785124,19.095234,23500
1989-07-10,30.888430,31.095041,30.888430,30.888430,19.159313,1800
1989-07-11,30.888430,30.888430,30.578512,30.578512,18.967077,6900
1989-07-12,30.578512,30.681818,30.475206,30.475206,18.903002,2700
1989-07-13,30.475206,30.681818,30.371901,30.371901,18.838924,300
1989-07-14,30.371901,30.475206,30.061983,30.061983,18.646696,0
1989-07-17,29.752066,29.752066,29.442148,29.442148,18.262222,100
1989-07-18,29.442148,29.648760,29.442148,29.442148,18.262222,400
1989-07-19,29.545454,29.855371,29.545454,29.545454,18.326300,7800
1989-07-20,29.545454,29.752066,29.442148,29.442148,18.262222,15000
1989-07-21,29.648760,29.958677,29.648760,29.648760,18.390375,3700
1989-07-24,29.648760,29.648760,29.442148,29.442148,18.262222,100
1989-07-25,29.442148,29.855371,29.442148,29.442148,18.262222,1200
1989-07-26,29.442148,29.442148,29.442148,29.442148,18.262222,0
1989-07-27,29.958677,30.061983,29.958677,29.958677,18.582615,5000
1989-07-28,29.958677,30.165289,29.855371,29.855371,18.518538,400
